353.28133552271487, 0.004961125040249703
357.5889436234264, 0.004961125040249703
361.89655172413796, 0.004961125040249703
366.2041598248495, 0.004961125040249703
370.51176792556106, 0.004961125040249703
374.8193760262726, 0.004961125040249703
379.12698412698415, 0.004961125040249703
383.4345922276957, 0.004961125040249703
387.74220032840725, 0.004961125040249703
392.0498084291188, 0.004961125040249703
396.35741652983035, 0.004961125040249703
400.6650246305419, 0.005850916609683843
404.97263273125344, 0.004961125040249703
409.280240831965, 0.005406020824966884
413.58784893267654, 0.007185603963834941
417.7877668308703, 0.006028874923570626
422.20306513409963, 0.004961125040249703
426.5106732348112, 0.004961125040249703
430.8182813355227, 0.005406020824966884
435.1258894362343, 0.00674070817911776
439.4334975369459, 0.00674070817911776
443.74110563765737, 0.00674070817911776
448.048713738369, 0.007185603963834941
452.35632183908046, 0.007185603963834941
459.5238095238095, 0.005980484734025904
465.2380952380953, 0.005350960025181095
469.58675424192666, 0.004961125040249703
473.89436234263826, 0.004961125040249703
478.20197044334975, 0.004961125040249703
482.50957854406136, 0.004961125040249703
486.81718664477285, 0.004961125040249703
491.12479474548445, 0.005406020824966884
495.432402846196, 0.005850916609683843
499.74001094690755, 0.0062958123944008015
504.0476190476191, 0.00674070817911776
508.35522714833064, 0.00674070817911776
512.6628352490422, 0.0076304997485519
516.9704433497537, 0.00852029131798604
521.2780514504652, 0.010744770241571056
525.5856595511768, 0.012969249165156072
529.8932676518884, 0.01519372808874131
534.2008757525999, 0.018752894366477424
538.5084838533114, 0.024091643783081595
542.816091954023, 0.032989559477422103
546.0467980295567, 0.045891537234215685
548.3800857507754, 0.05953500796553768
550.1749224594053, 0.07673764497459601
551.4313081554461, 0.09571986512252217
552.687693851487, 0.11351569651120297
553.5851122058019, 0.13309111103875193
554.1235632183908, 0.1473277761496966
554.8414979018428, 0.1621576356402641
555.2004652435687, 0.1829194389270583
555.9183999270207, 0.19359693776026687
556.2773672687466, 0.21139276914894778
556.8158182813356, 0.23986609937083714
556.8158182813356, 0.22562943425989246
557.3542692939245, 0.2541027644817818
557.8927203065134, 0.26655984645385844
558.0722039773764, 0.2825760947036712
558.4311713191024, 0.3039310923700882
558.9696223316913, 0.3163881743421648
559.1491060025543, 0.33240442259197756
559.5080733442803, 0.3537594202583946
560.0465243568692, 0.36532671066103717
560.2260080277322, 0.38223275048028393
560.5849753694581, 0.40358774814670095
561.1234263820471, 0.4169346216882116
561.3029100529101, 0.43443385588708117
561.6618773946361, 0.45697524231274356
562.200328407225, 0.4996852376455776
562.200328407225, 0.4854485725346329
562.200328407225, 0.47121190742368824
562.7387794198139, 0.5139219027565223
563.2772304324029, 0.5263789847285989
563.4567141032659, 0.5447680104969025
563.8156814449918, 0.5673093969225649
564.3541324575808, 0.5779868957557734
564.5336161284438, 0.5934099496259635
564.8925834701697, 0.6135785585331351
565.4310344827586, 0.6420518887550245
565.4310344827586, 0.6278152236440798
565.9694854953476, 0.6562885538659692
566.5079365079366, 0.6705252189769139
566.6874201787996, 0.6871346616063494
567.5848385331144, 0.7087862564625778
567.7643222039774, 0.7239127131429565
568.1232895457034, 0.7452677108093735
568.8412242291553, 0.7577247927814501
569.2001915708813, 0.777300207308999
569.9181262543332, 0.7939096499384345
570.9950282795111, 0.8164510363640969
571.892446633826, 0.8395856171693821
572.9693486590038, 0.8573814485580629
574.0462506841818, 0.8742874883773097
575.3026363802226, 0.8911935281965565
577.0974730888524, 0.9083961652056147
579.4307608100712, 0.9285647741127863
582.6614668856048, 0.9428014392237309
586.9690749863164, 0.9552585211958076
591.276683087028, 0.9623768537512799
595.5842911877395, 0.9659360200290161
599.891899288451, 0.9690502905220353
604.1995073891626, 0.9708298736609033
608.5071154898742, 0.9730543525844885
612.8147235905857, 0.9734992483692055
617.1223316912972, 0.9748339357233565
621.4299397920088, 0.9752788315080736
625.7375478927204, 0.9766135188622247
630.045155993432, 0.9766135188622247
634.6758347016969, 0.9769694354899983
638.660372194855, 0.9792828935705268
642.9679802955666, 0.9792828935705268
647.2755883962782, 0.9792828935705268
651.5831964969897, 0.9792828935705268
655.8908045977012, 0.9795053414628853
660.1984126984128, 0.9795794907603381
664.1470534573984, 0.9795794907603381
668.8136288998359, 0.9795794907603381
673.1212370005474, 0.9795794907603381
677.428845101259, 0.9801726851399608
681.7364532019706, 0.9797277893552437
686.044061302682, 0.9783931020010928
690.3516694033935, 0.9775033104316586
694.6592775041051, 0.9766135188622247
698.9668856048168, 0.9748339357233565
703.2744937055282, 0.9748339357233565
707.5821018062397, 0.9739441441539225
712.8571428571429, 0.9726156751652503
718.5714285714287, 0.9697828139754486
724.2857142857143, 0.9672647151400693
732.3508483853312, 0.9641564368901481
736.6584564860427, 0.9632666453207139
740.9660645867543, 0.9623768537512799
745.2736726874659, 0.9605972706124118
749.0428297755884, 0.9600040762327892
754.7619047619048, 0.9578218445073969
768.5714285714287, 0.9556185080264401
775.7142857142858, 0.9521561221277937
783.8095238095239, 0.9483789738747246
788.0952380952382, 0.9461756373937678
