353.33333333333337, 0.003147623544224043
370.6666666666667, 0.003147623544224043
395.23809523809524, 0.004091910607491478
410, 0.004091910607491034
422.8571428571429, 0.005350960025181095
431.42857142857144, 0.007554296506138147
438.356595511768, 0.01474883230402435
442.6642036124795, 0.02097737329006244
446.9718117131911, 0.031654872123271005
451.27941981390256, 0.045891537234215685
455.0485769020252, 0.06072139672478327
457.74083196496997, 0.07258528431723699
459.8946360153257, 0.08593215785874775
462.04844006568146, 0.09927903140025829
464.20224411603726, 0.11351569651120297
466.35604816639307, 0.12775236162214765
468.5098522167488, 0.14287881830252647
470.66365626710456, 0.15978485812177323
472.81746031746036, 0.17491131480215194
474.97126436781616, 0.19003777148253065
477.1250684181719, 0.20783360287121155
479.27887246852765, 0.22740901739876052
481.90476190476204, 0.24866225999370484
484.19047619047626, 0.26975133774000604
486.81718664477285, 0.29681275981461586
488.97099069512865, 0.31460859120329665
491.12479474548445, 0.3359635888697138
493.27859879584025, 0.3573185865361308
495.432402846196, 0.37689400106367965
497.58620689655174, 0.3964694155912286
499.74001094690755, 0.4142652469799095
501.89381499726335, 0.4338406615074585
504.0476190476191, 0.45341607603500744
506.20142309797484, 0.47210169899312227
508.35522714833064, 0.4907873219512372
510.50903119868644, 0.5085831533399181
512.6628352490422, 0.5228198184508628
514.8166392993979, 0.5370564835618075
516.9704433497537, 0.5504033571033181
519.6626984126984, 0.5655298137836968
522.8934044882321, 0.5791732845150188
526.6625615763547, 0.590888873512567
530.9701696770662, 0.5984521018527564
535.2777777777778, 0.6011214765610585
539.5853858784894, 0.5962276229291713
543.8929939792009, 0.5882194988042649
547.6621510673235, 0.5750209238576599
550.8928571428572, 0.5590046756078472
553.5851122058019, 0.5459543992561479
555.7389162561576, 0.5343871088535053
557.8927203065134, 0.5219300268814288
560.5849753694581, 0.5062103758214274
564.3541324575808, 0.4792200315485946
566.5079365079366, 0.46587315800708395
568.6617405582923, 0.4489671181878372
570.8155446086481, 0.4338406615074585
572.9693486590038, 0.4187142048270798
575.1231527093596, 0.4018081650078329
577.2769567597154, 0.38579191675802016
579.4307608100712, 0.3688858769387733
581.584564860427, 0.35286962868896055
583.7383689107828, 0.3368533804391478
585.8921729611385, 0.32083713218933496
588.0459770114943, 0.30571067550895625
590.19978106185, 0.2914740103980116
592.3535851122058, 0.2772373452870669
594.5073891625616, 0.2621108886066882
598.8149972632732, 0.23452734995423286
600.968801313629, 0.22207026798215623
603.6610563765737, 0.2060540197323435
606.8917624521073, 0.19003777148253065
610.122468527641, 0.1746147176123407
613.3531746031747, 0.1615644412606413
617.1223316912972, 0.14554819301082855
621.4299397920088, 0.13131152789988387
625.7375478927204, 0.11885444592780736
630.045155993432, 0.10773205130988162
634.3527640941435, 0.09927903140025829
638.660372194855, 0.09305049041421998
642.9679802955666, 0.08726684521289885
647.2755883962782, 0.08281788736572859
651.5831964969897, 0.0774791379491242
655.8908045977012, 0.07258528431723699
660.1984126984128, 0.06813632647006673
664.5060207991244, 0.06724653490063282
668.8136288998359, 0.06724653490063282
673.1212370005474, 0.06724653490063282
677.428845101259, 0.06724653490063282
681.7364532019706, 0.06413226440761366
686.044061302682, 0.05790372342157535
690.3516694033935, 0.05656903606742425
694.6592775041051, 0.05656903606742425
698.9668856048168, 0.05656903606742425
703.2744937055282, 0.05656903606742425
707.5821018062397, 0.05656903606742425
711.8897099069513, 0.05656903606742425
716.197318007663, 0.060128202345160364
720.5049261083744, 0.060128202345160364
724.8125342090859, 0.0636873686228967
729.1201423097975, 0.0636873686228967
733.4277504105091, 0.0636873686228967
737.7353585112206, 0.0636873686228967
742.0429666119321, 0.0636873686228967
746.3505747126437, 0.06591184754648172
753.3333333333335, 0.07082152974504252
764.7619047619048, 0.07711677683349061
774.2857142857143, 0.08341202392193892
779.5238095238096, 0.08341202392193892
789.5238095238096, 0.09128108278249925
